,title,mean,median,max,range,var,std,75q,25q,95q,97q,99q,iqr,cv,3sigma_cnt,5sigma_cnt,7sigma_cnt,3iqr_cnt,6iqr_cnt,skew,kurt,flag
9485,5365_0_original,0.08086490166395834,0.0366866448642986,5.015430026426189,5.015430026426189,0.027341853421325762,0.16535372212721963,0.07553394109168968,0.019403313559843365,0.29754694682794425,0.41768760617634737,0.7418201697064214,0.05613062753184631,2.044814483474703,0.01666648024071319,0.006140870907484257,0.003422780505810897,0.10603908233688661,0.06414917059093299,8.865770061165364,133.47050979620204,0
9486,5366_0_original,0.13191200455737478,0.06877603776075025,4.202939222757291,4.202939222757291,0.03645300601917993,0.1909267032637916,0.1526351099752745,0.029547507303128454,0.47509467100882036,0.6125057083515351,0.9390125772971485,0.12308760267214604,1.4473792882189773,0.021722352098969812,0.006577107638617017,0.0022930392277491305,0.08952919989709288,0.042135994004541336,4.27503379670495,30.85946458370404,0
9487,5367_0_original,0.04408823622582955,0.021734994641841882,2.7574090579222728,2.7574090579222728,0.007696793079729276,0.08773136884677724,0.04334248079983691,0.011721065539211787,0.14712162770494822,0.2016460561774303,0.3784593579330957,0.03162141526062512,1.989904254672336,0.014518853256674982,0.0064205098376975646,0.0034451516202279615,0.10070357154841668,0.05492108589389381,9.744597081890813,157.01739393825653,0
9488,5368_0_original,0.09020118441892712,0.02589406591343959,4.057607475200126,4.057607475200126,0.03710214441171396,0.19261916937759324,0.07742476894953704,0.012744303054501745,0.3923589745966962,0.5593820631407179,1.0197123690341194,0.06468046589503529,2.1354394692091816,0.02257245444681827,0.009272826925873312,0.0039037594657777876,0.1272021565754298,0.07854498271831412,5.329084137006334,40.0123531498574,0
9489,5369_0_original,0.05399530314632199,0.02224303708042551,3.7489235085500052,3.7489235085500052,0.01779173867327333,0.13338567641719756,0.042997850738056044,0.011252944016966974,0.1943958946609198,0.32564858841125194,0.69232936834668,0.03174490672108907,2.4703199842352106,0.020122817418149686,0.009194528025413587,0.004183398395991096,0.09883558349459179,0.06701267323631727,7.998790250384654,96.81879962226816,0
9490,536_0_original,0.18086090120802562,0.11647475931248641,3.1113419643994646,3.1100173864190523,0.04118315924411075,0.2029363428371339,0.219958880887771,0.062380966544181744,0.5530326007581042,0.6880605296093779,1.0022240442854067,0.15757791434358925,1.122057567344073,0.02096173420878961,0.005984273106564804,0.0020581425263699513,0.07582689231664075,0.029518685473316854,3.5132823367446435,19.931070938416664,0
9491,5397_0_original,0.18603269376690248,0.06104133663980887,5.8086779287314565,5.8086779287314565,0.15009889117902053,0.3874259815487605,0.16248893668846248,0.02421386683024698,0.8034787932138675,1.2097103209292794,2.143606017579805,0.1382750698582155,2.0825693253369875,0.02554781266428787,0.010279527074641224,0.0030536571179293295,0.11601659936689747,0.07374637867585374,4.781407960085273,29.157158031169672,0
9492,5398_0_original,0.08409649404321365,0.052933701949670696,2.0496417687099906,2.0496417687099906,0.008917807724922585,0.09443414491021024,0.11013586382411758,0.024301084653426456,0.2590384729520449,0.3105990939520949,0.44101975298384694,0.08583477917069113,1.122926062312235,0.01804230377736267,0.004597264012706793,0.0017113902529054485,0.061229740159506045,0.017986375991320008,3.370546545912012,22.26466903016459,0
9493,5399_0_original,0.044456731205025024,0.023626513597390257,1.3133729478411553,1.3133729478411553,0.004319827649844131,0.06572539577548492,0.0509003649339141,0.011999972496155024,0.14639058924310874,0.19047070566664656,0.3263091372791899,0.03890039243775908,1.4784126946349996,0.019272715070301226,0.007147571056252167,0.003422780505810897,0.08465229695417277,0.03825460565318061,5.212488902009062,42.715623284539085,0
9494,539_0_original,0.07688125725192184,0.019624842347352057,3.648619152625406,3.648619152625406,0.02992562976097419,0.17299025915054925,0.04996822073107378,0.010391303122888591,0.3507160259904939,0.483598460123179,0.91209797272573,0.039576917608185186,2.250096646881057,0.021644053198510083,0.009317569154707443,0.0037695327792753998,0.1684992337893312,0.12346618046778,5.275565125533521,38.649731144244285,0
9495,53_0_original,0.05526225737625206,0.018261579979253727,9.22970160856005,9.22970160856005,0.028649353814344372,0.16926119996722336,0.03773026939278205,0.009661518639790437,0.21928031537303452,0.3570833657625299,0.7069241934342064,0.02806875075299161,3.062871623480952,0.015122873345935728,0.006152056464692789,0.0031095849039719913,0.11426046688515788,0.0803346718716793,13.512019181194265,344.9032653848785,0
9496,5400_0_original,0.0582948923179734,0.007075587243931722,3.6946707410667305,3.6946707410667305,0.030165651023951558,0.17368261577933342,0.025185743631165252,0.003272578175745264,0.2993793239504966,0.46629862683184237,0.9060425426445462,0.021913165455419988,2.9793796484256276,0.021800650999429537,0.009630764756546348,0.004407109540161743,0.17183252983747385,0.13336539859733113,6.228745862162344,53.014584406208996,0
9497,5401_0_original,0.11833785903707626,0.04518109116537874,9.56258018681066,9.56258018681066,0.04936865351133665,0.22219057925874502,0.12425085914147971,0.019476463574934526,0.46097761548825555,0.6203985628056834,1.0476386319314432,0.10477439556654518,1.8775950576318168,0.018646323866623415,0.00696860214091565,0.002774018187716021,0.10383552756680574,0.054261138018590394,7.332636379770528,121.10244081636284,0
9498,5402_0_original,0.04838421261316007,0.009142167000604828,7.119616207039158,7.119616207039158,0.03806066364861853,0.19509142382129085,0.022404730335425362,0.004674791842650957,0.1729088925193094,0.33234610609773974,0.8311917979661121,0.017729938492774405,4.032129764745366,0.015055760002684535,0.007337725528797217,0.004015615037863111,0.13863379604254986,0.09757161553002763,11.839497100278722,213.43322444143723,0
9499,5403_0_original,0.11136016383866021,0.06508269179529551,4.800594826587453,4.800325848480513,0.022609000335579027,0.15036289547484455,0.1261319729226424,0.03435174020438816,0.3710430715661943,0.4762993672405076,0.7284431687882399,0.09178023271825422,1.350239531729604,0.019921477388396103,0.006342210937237839,0.0022371114417064687,0.08958512768313553,0.04294135412355567,5.3983677181377665,61.725556992527444,0
9500,5404_0_original,0.07905609243121961,0.021408001822205144,5.57982236638476,5.57982236638476,0.03792387541264488,0.19474053356362378,0.055544718930926974,0.010422974587776562,0.35833313838813824,0.5295897086242237,0.9841675326114452,0.045121744343150416,2.463321011382544,0.02072683750741043,0.00854576570731871,0.004093913938322837,0.1371573024910236,0.09577074081945391,6.6361533917317,67.52791838169887,0
9501,5405_0_original,0.05104111353915202,0.023604855843760826,2.9403487903308325,2.9403487903308325,0.009005107423757607,0.09489524447388081,0.053641071935164354,0.011485058159669161,0.17954626339887744,0.23483841286192692,0.40940983070819303,0.042156013775495195,1.85919228429626,0.015044574445476001,0.006040200892607465,0.0032773682620999764,0.0994955313698952,0.04975335846355186,8.578035297880009,129.83703595756646,0
9502,5406_0_original,0.1260257243343257,0.05265909766463321,3.607365956769504,3.607365956769504,0.04034689043452951,0.20086535399249297,0.14581539024410606,0.017626728761894635,0.4994786303419708,0.6437033226729252,0.9837656418484377,0.12818866148221142,1.593844074719459,0.022661938904486527,0.006621849867451147,0.002080513640787016,0.09503249404369078,0.04476459994854644,3.9843972813510824,25.210207990225452,0
9503,5407_0_original,0.11700977995222761,0.027441668805765925,6.03252216464022,6.032192972728404,0.0797594045628151,0.2824170755510635,0.07714047547866573,0.015849855954453977,0.529833296680013,0.7932558573977846,1.5083648330905515,0.061290619524211755,2.4136194057143587,0.022997505620742497,0.009764991443048735,0.003993243923446047,0.15768279996868043,0.10763861701770673,5.718355834915639,45.320830240941774,0
9504,5408_0_original,0.16400771023673358,0.08525888198367132,3.181959505798099,3.181959505798099,0.049326337356433526,0.22209533393665326,0.1891758830544382,0.043857413365214544,0.5751804262664104,0.7254840896581833,1.1132276183741028,0.14531846968922366,1.354176176327773,0.021308486482254113,0.006711334325119406,0.0022371114417064687,0.09429424726792765,0.041755685059451236,3.7984672935856443,21.900676263255416,0
9505,5409_0_original,0.07060946334336472,0.024608342699846422,1.6449389764075668,1.6449389764075668,0.015801027988360916,0.12570213995139826,0.06246194483536854,0.013641576847998856,0.3093477786000777,0.41565924256732706,0.658459474854402,0.04882036798736968,1.780244941674814,0.02607353385308889,0.008187827876645674,0.002125255869621145,0.13770539479424168,0.08716904732609256,3.995548544656106,20.87978027310555,0
9506,540_0_original,0.177406875552215,0.11720162418059929,3.6538066235896616,3.652597878409798,0.03584711070799116,0.18933333226875598,0.22059796040398125,0.0625172796567336,0.5321225889038723,0.6486756345167694,0.929875197713881,0.15808068074724765,1.0672265755169719,0.02029060077627767,0.005122985201507813,0.001599534680820125,0.0708269482444268,0.024798380331316205,3.3328046030870175,20.010513522198952,0
9507,5410_0_original,0.08901220693651776,0.05248273709978588,3.5922231400726994,3.5922231400726994,0.013903854965322654,0.11791460878670909,0.10618647405951462,0.02473916136408052,0.29188815378940847,0.3687884014199736,0.5786982994847298,0.0814473126954341,1.3247015532465576,0.020044518517689958,0.006029015335398933,0.002281853670540598,0.07996554848379772,0.03370208386930795,4.79088588037264,46.86359298535502,0
9508,5411_0_original,0.07537339203674806,0.030129410834422533,7.61756909225254,7.61756909225254,0.0280876115820701,0.1675935905160758,0.07883758072968701,0.011867293561332367,0.27112856317664963,0.3615308030675076,0.6775540944314461,0.06697028716835464,2.223511321267936,0.013165400834442568,0.00587241753447948,0.003098399346763459,0.0930973926466147,0.047437948121385666,11.31894539576026,239.29606665544168,0
9509,5412_0_original,0.08053926428173329,0.041782912137875106,7.271852541773727,7.271852541773727,0.02327309043404208,0.15255520454590227,0.089978932811875,0.01832730836999914,0.25928323442395457,0.3426075192490967,0.6243563615600815,0.07165162444187585,1.89417181677065,0.013210143063276697,0.005794118634019753,0.003266182704891444,0.08021163074238544,0.03716960660395298,11.080381867997461,239.32640623727448,0
9510,5413_0_original,0.13922999139259337,0.05270574484810435,8.276736177775696,8.276736177775696,0.08468748931053469,0.2910111498044958,0.15075182589566177,0.01730159255554728,0.509876207944731,0.6826660676960613,1.280497858829794,0.1334502333401145,2.0901470070763555,0.015145244460352793,0.006375767608863435,0.0033332960481426382,0.09285131038802698,0.043567745327233474,8.414117377537412,117.93193098724451,0
9511,5414_0_original,0.08201212635203914,0.035724416316486735,9.148624770047734,9.148624770047734,0.030250986172532877,0.17392810633285488,0.08164022829848595,0.015587629460554224,0.28946812613907,0.40451666362473826,0.7872529461837028,0.06605259883793173,2.120760844393475,0.015827563450073266,0.006744890996745002,0.003523450520687688,0.09764991443048736,0.052449077750808155,9.931453959357702,206.07340691786405,0
9512,5415_0_original,0.09929098510073017,0.030627639981071726,3.671593894525118,3.671593894525118,0.031854522541734695,0.17847835314607396,0.10180501653048514,0.013398375817456724,0.43008687758567743,0.5644312727455195,0.8884541591007324,0.08840664071302842,1.7975282747472858,0.023758123510922696,0.007158756613460699,0.0022371114417064687,0.11898077202715854,0.06465252066531695,4.224990847881737,27.377459969748603,0
9513,5416_0_original,0.06681409724818528,0.02002847680268393,4.319321802655363,4.319321802655363,0.03531936497292675,0.18793446989024326,0.0434174442965956,0.01078528452741285,0.2600002124026525,0.4643356802558282,0.9881907562089185,0.03263215976918275,2.8127966646342393,0.021073589780874934,0.009720249214214606,0.004597264012706793,0.12250422254784622,0.08371271014865606,7.546585810123678,80.30390280099303,0
9514,5417_0_original,0.12077825421940667,0.07414352692230416,2.429081762385766,2.429081762385766,0.019697334986849578,0.14034719443882582,0.15096729578625126,0.036442084948109035,0.3845597734674563,0.4712687414589442,0.6926412504774906,0.11452521083814222,1.162023704895337,0.02099529088041521,0.0054697374749723155,0.0015771635664030604,0.07398127537723291,0.026241317211216877,3.290003758677891,17.970318268972427,0
9515,5418_0_original,0.08902802492445172,0.03654751823639996,4.168358204417234,4.168358204417234,0.023100606973932312,0.1519888383202277,0.1034828493629896,0.013343093082188765,0.3387708956246404,0.4414803804834919,0.7015590862144407,0.09013975628080083,1.7072021809896814,0.01866869498104048,0.00587241753447948,0.002371338128208857,0.09127414682162392,0.04167738615899151,5.988839463814919,70.69341105827297,0
9516,5419_0_original,0.06231967139813083,0.015952085039438037,4.11654393323394,4.11654393323394,0.0279991736504403,0.16732953609700918,0.05161533294950244,0.004024128374869626,0.2579492765085225,0.39498177562500375,0.7890355463244759,0.04759120457463282,2.6850195506972447,0.017796221518774958,0.007863446717598237,0.00425051173924229,0.11328732340801557,0.0688582901757251,8.167209652102276,102.45826344550387,0
9517,541_0_original,0.14123919203348162,0.08751194711490655,2.546606211404598,2.546606211404598,0.026149371079422633,0.16170767167769942,0.175080965505136,0.043547414194637875,0.4496523214338564,0.5593027283112127,0.8070035454184022,0.13153355131049813,1.1449206792358713,0.022348743302647623,0.00549210858938938,0.0013646379794409458,0.073835863133522,0.028511985324548943,3.1235342555554997,15.169463251982396,0
9518,5420_0_original,0.09913334234313448,0.02609761578701827,5.163894776804059,5.163894776804059,0.03818718746319171,0.19541542278743435,0.09254097810782315,0.01269887881110435,0.454121950077835,0.5980382496122343,0.9441726672027184,0.0798420992967188,1.9712381139237147,0.022371114417064686,0.007024529926958311,0.0026174203867965684,0.12970772139014106,0.07778436482813392,4.999606557059496,42.15400143066838,0
9519,5421_0_original,0.1368834640773668,0.054868126944008985,8.519735857267028,8.519735857267028,0.07695703554682154,0.27741131113712997,0.13535679502911757,0.020594927110421504,0.5316836758911957,0.7435664401590496,1.354597794076389,0.11476186791869607,2.026623982721073,0.019116117269381776,0.007673292245053187,0.003366852719768235,0.10184449838368698,0.0575496918378989,7.212621786143202,94.4572872614653,0
9520,5422_0_original,0.03321070717019101,0.007898328514834898,14.798766610571395,14.798766610571395,0.018170285403922664,0.13479720102406675,0.019127257333669954,0.0033777485416220934,0.1290169423494576,0.2146546337604197,0.46584496826843047,0.01574950879204786,4.058847658175038,0.011040144964821422,0.005659891947517366,0.0035681927495218174,0.1314191116430465,0.09187816691088467,32.39749469177173,2551.6994090798657,0
