,title,mean,median,max,range,var,std,75q,25q,95q,97q,99q,iqr,cv,3sigma_cnt,5sigma_cnt,7sigma_cnt,3iqr_cnt,6iqr_cnt,skew,kurt,flag
8433,4418_0_original,0.025145965397652494,0.00565598592181681,1.8858442985628658,1.8858442985628658,0.003119373215500265,0.055851349271976096,0.02122856321363432,0.0017228724552838825,0.12059304765306833,0.16598750426190964,0.2777702631031758,0.019505690758350437,2.2210859033946697,0.022706681133320656,0.007908188946432367,0.0030536571179293295,0.1326718940504021,0.08409301909374615,5.46402433366831,52.768293910255885,0
8434,4419_0_original,0.0060613406879352376,0.0014534882720687711,1.2451225950381504,1.2451225950381504,0.0007774477609518193,0.027882750240100406,0.004076339715831032,0.00045090899109197035,0.02325304849564895,0.0323361660322256,0.06382943115209828,0.003625430724739061,4.60009619581349,0.0060513864498159976,0.0030089148890952004,0.002248296998915001,0.12943926801713626,0.08477533808346663,21.8256841493851,625.7636707022906,0
8435,441_0_original,0.038188850964607106,0.009887112512974666,1.098107819475334,1.098107819475334,0.00526205194064604,0.07254000234798755,0.038930744005429604,0.00237428568137422,0.18064354183444453,0.23944299573153247,0.3654444467025081,0.03655645832405539,1.8995073304304602,0.02592812160937797,0.006979787698124182,0.0017785035961566426,0.11522242480509166,0.06631916868938827,3.8625917638313516,20.668266415853225,0
8436,4420_0_original,0.009041632404093152,0.0013100634830020383,0.5865375628271249,0.5865375628271249,0.0009019356279085072,0.030032243138142498,0.005007918513931843,0.00016715062252740273,0.039998675041907315,0.06652924222310008,0.15242787357136142,0.004840767891404441,3.3215509983072176,0.018120602677822395,0.009295198040290376,0.005257211888010201,0.1349090054921086,0.09388038165121196,7.592748033647193,75.25950465716215,0
8437,4421_0_original,0.022898294521936934,0.011248912675041247,0.56729035578856,0.56729035578856,0.0011291564160552095,0.03360292273084604,0.02828768233747687,0.0038598495587004464,0.08458736118309709,0.10827090524279756,0.16211339219271578,0.024427832778776425,1.4674858295081277,0.021599310969675954,0.006040200892607465,0.0020022147403272895,0.0802675585284281,0.034887752933412376,3.8648256343544367,24.648823970268502,0
8438,4422_0_original,0.013034304835371123,0.004047735959946395,1.1018231792304984,1.1018231792304984,0.0010244465750988076,0.03200697697532223,0.011660740295135483,0.0012520387985319739,0.05199561727823037,0.07442959239682102,0.1505921282652331,0.01040870149660351,2.455595244977321,0.01710271697184595,0.007527880001342267,0.004015615037863111,0.11169897428440398,0.06420509837697565,8.265554855900891,111.35683700999999,0
8439,4423_0_original,0.007701968108299662,0.00146575824254943,0.44460080124864754,0.44460080124864754,0.00037987989055134085,0.019490507703785985,0.005127319651545829,0.00040050366151715916,0.03852769134126718,0.05515529156556226,0.09724267592034964,0.004726815990028671,2.5305879522901376,0.022057918815225782,0.008344425677565128,0.0035346360778962206,0.1469111083768638,0.10388026979563987,6.01740553844973,56.22446672428115,0
8440,4424_0_original,0.03457258789397047,0.012685067453419602,0.979670829850963,0.979670829850963,0.0036089734317610502,0.0600747320573388,0.03777310832288191,0.0035534972943347546,0.14761295544892591,0.19475668789895742,0.30403082771494316,0.034219611028547155,1.7376405909091912,0.024429256943434636,0.007471952215299605,0.0020693280835784836,0.10200109618460644,0.054238766904173334,3.943888491843613,22.434757245298744,0
8441,4425_0_original,0.013837836679180418,0.005684246104550763,0.43886319392654227,0.43886319392654227,0.0006958142333151567,0.02637829094757954,0.014015274261019398,0.0019755359082611087,0.0544779483886915,0.07915724181208084,0.1424422369116831,0.012039738352758289,1.9062438413705765,0.023210031207704613,0.009507723627252492,0.0035681927495218174,0.09659847205288531,0.05489871477947674,5.010353120223084,34.25207652040697,0
8442,4426_0_original,0.03532173795826401,0.004198645046227213,1.1352232213996023,1.1352232213996023,0.006533381206961909,0.08082933382728023,0.02967246056540047,0.0003759688698317947,0.18612186260759675,0.2548655478950982,0.41753569727385903,0.029296491695568676,2.28837363333559,0.02550307043545374,0.008456281249650451,0.002706904844464827,0.13400297535821748,0.08679992393821098,4.322177280174619,24.657429944721326,0
8443,4427_0_original,0.029138467101739843,0.008316827543305047,0.811587246056133,0.811587246056133,0.0025499633705617507,0.050497162005025104,0.03496171685801103,0.0014342665302648056,0.126868140327362,0.1613341722968813,0.2457177965016129,0.03352745032774622,1.7330068129084917,0.022885650048657172,0.006230355365152515,0.0019351013970760954,0.09659847205288531,0.04357893088444201,3.573631383101319,18.837805207900594,0
8444,4428_0_original,0.019275256123405738,0.0052299222968829814,1.0871883180881212,1.0871883180881212,0.0017520323950807627,0.04185728604533221,0.01681430403298317,0.001463211851719311,0.08741663924264179,0.12357241989385334,0.21560544567617615,0.01535109218126386,2.1715553753138126,0.02271786669052919,0.00859050793615284,0.0030760282323463945,0.12632968311316428,0.07758302479838033,5.342373851789496,44.49828431549371,0
8445,4429_0_original,0.015948823871505587,0.0030056339438131957,0.7991159248337492,0.7991159248337492,0.001411424686119635,0.03756893245914282,0.012840207298797843,0.001000068081083011,0.07689441365448732,0.10993883204988071,0.18852914213864597,0.011840139217714832,2.355592660739332,0.023187660093287547,0.00835561123477366,0.003366852719768235,0.13538998445207548,0.08638605832149529,5.51693314733436,45.76445159241773,0
8446,442_0_original,0.020906622156661517,0.008937605189322509,0.5126394402884842,0.5126394402884842,0.0010815366430228762,0.03288672441917675,0.024667585903422815,0.0029472057590582824,0.08247071173640663,0.10583464218992102,0.16134678790431956,0.02172038014436453,1.5730290705377286,0.022740237804946252,0.006308654265612242,0.002024585854744354,0.09232558919922595,0.04182279840270243,3.859665656118533,23.36695100984291,0
8447,4430_0_original,0.0165650804621787,0.006515375173306532,0.8128045440461533,0.8128045440461533,0.0009136480598208634,0.03022661178201856,0.017569591854917,0.002201754464734389,0.06573355532357356,0.0883250591521317,0.1485181379140233,0.01536783739018261,1.8247186816286098,0.02110714645250053,0.0072482410711289585,0.0029082448742184094,0.1030972807910426,0.05287412892473239,5.315546716601913,47.60112512188639,0
8448,4431_0_original,0.013131195773312999,0.004116538387551228,0.4660881874120829,0.4660881874120829,0.0006901917313201233,0.026271500362943175,0.01230677420503116,0.001227392950029967,0.060176963689281146,0.08390192676741412,0.13477519778590555,0.011079381255001193,2.000693677596041,0.0252122459480319,0.008277312334313934,0.002807574859341618,0.11687788727195446,0.07128555608997662,4.56661391563699,29.725665755955767,0
8449,4432_0_original,0.020606015617320266,0.010886565734422716,0.6584970638024649,0.6584970638024649,0.0008421613561011596,0.02902001647313729,0.025093229446523355,0.004032747798534869,0.07364949099375719,0.09312923165024542,0.14224148867741604,0.021060481647988485,1.4083274036124036,0.021946063243140457,0.006342210937237839,0.001856802496616369,0.08163219650786904,0.034339660630194294,3.840978640196758,25.181039022545555,0
8450,4433_0_original,0.021846722797639336,0.005782791688735888,0.42942350943307994,0.42942350943307994,0.0015617447341612516,0.03951891615620615,0.023161039227372015,0.001404199774037772,0.10157678101460764,0.13253149583597026,0.1961958800205453,0.02175683945333424,1.8089173613021903,0.026084719410297424,0.006621849867451147,0.0013646379794409458,0.11752664959004933,0.06285164595474324,3.403843943825898,15.000786365736936,0
8451,4434_0_original,0.007885100018281344,0.003976058663827547,0.194928259729395,0.194928259729395,0.00014858800120647717,0.012189667805419357,0.009056799813943608,0.0014946343882673656,0.02873380509876985,0.0376819113823855,0.06300844558084387,0.007562165425676242,1.5459116279004723,0.0218230221138466,0.007863446717598237,0.002829945973758683,0.08838827306182258,0.04161027281574032,4.313799997082816,27.9528569978775,0
8452,4435_0_original,0.007765859277001275,0.002956241556068398,0.39990259005207046,0.39990259005207046,0.00019581355991170468,0.013993339841213915,0.008770866343599335,0.0009051014973194636,0.030740413266961322,0.04021090283584005,0.06508710550174594,0.007865764846279872,1.8019048944983371,0.018635138309414885,0.006800818782787665,0.002829945973758683,0.09468574177022629,0.045648258968020494,5.758720010216891,63.311900713796746,0
8453,4436_0_original,0.01617569783189617,0.003142818053833504,0.9725855992100564,0.9725855992100564,0.0018444551135675504,0.04294711996825341,0.01017144984958066,0.0009941265952289906,0.08008521168026232,0.11882111112728362,0.21675326756136856,0.00917732325435167,2.6550397030518096,0.02190132101430633,0.008691177951029631,0.0037695327792753998,0.14441672911936107,0.10403686759655932,6.226325597147384,56.60497551790792,0
8454,4437_0_original,0.03976732134963102,0.016521854161316435,0.9221382412655792,0.9221382412655792,0.003978596207332958,0.06307611439628283,0.04491391931877923,0.0052038348898160725,0.16549290809313766,0.21340227907446244,0.3148320108338724,0.039710084428963156,1.5861293206480471,0.02530173040570016,0.006498808738157291,0.0014429368799006722,0.10075949933445935,0.05071531638348564,3.4380462102749587,16.52968617973734,0
8455,4438_0_original,0.005778907289572195,0.0022385559524143663,0.3385213294947892,0.3385213294947892,0.00015688582072831834,0.012525407008489519,0.004955203725947131,0.0009336697266552183,0.023766511981681667,0.03360781411945881,0.06109774804997058,0.004021533999291912,2.1674351881524574,0.01933982841355242,0.00768447780226172,0.0037024194360242057,0.11871231865415376,0.07591637677430901,6.995665267779427,79.25013407949668,0
8456,4439_0_original,0.023201318894078227,0.009070431931063296,0.8916641861629294,0.8916641861629294,0.0022866485965602314,0.04781891463176712,0.021755492326353588,0.003288202174685818,0.0895797378597019,0.1309719924494324,0.2634286375073729,0.01846729015166777,2.0610429454496293,0.021867764342680732,0.010100558159304706,0.004216955067616693,0.10612856679455487,0.060905359000458605,5.573169231439636,42.62669977040694,0
8457,443_0_original,0.008332140853761126,0.002025667006377854,0.5499442647031841,0.5499442647031841,0.0005371677728375476,0.023176880135979207,0.005132469454744999,0.0007922757251342166,0.038900826347929,0.055936799139627805,0.11365014377180462,0.004340193729610782,2.781623659844537,0.019306271741926825,0.008042415632934754,0.004071542823905773,0.13953982617644098,0.10110625160792384,7.295408629337033,75.35263519669368,0
8458,4440_0_original,0.013367457411182903,0.004989644277433757,0.55226644098382,0.55226644098382,0.0008661682852998705,0.029430737083869823,0.011225255714565025,0.002006706460276107,0.05622472126348336,0.08478551376955769,0.15500744769656993,0.009218549254288918,2.2016705330400943,0.02233755774543909,0.009339940269124507,0.0040268005950716435,0.11113969642397736,0.07328777083030391,5.855113970437834,47.1911881174943,0
8459,4441_0_original,0.012019909036873631,0.00471908580416328,0.2778645381432037,0.2778645381432037,0.00034334713380009837,0.01852962853918282,0.013881410161068666,0.0017439050957095874,0.04948394309191585,0.06181346996108444,0.09088560645670073,0.012137505065359079,1.5415781003283167,0.024048947998344537,0.0057605619623941565,0.0012192257357300253,0.10489815550161631,0.048041968210646414,3.223214090878633,14.713625324182274,0
8460,4442_0_original,0.012340471636507349,0.002624897129822436,3.428443248010437,3.428443248010437,0.005651577001954356,0.0751769712209421,0.006003414179888979,0.0010863197561636554,0.03803960248735614,0.06396389488501385,0.170146898591094,0.004917094423725323,6.091904218518101,0.00606257200702453,0.00319906936164025,0.002248296998915001,0.12863390789812196,0.08876858200691268,23.62588723889139,712.5351322100879,0
8461,4443_0_original,0.006064937491587278,0.0027121585151748057,0.27391494768459684,0.27391494768459684,0.00010497756425108178,0.010245855955023074,0.006937336137649703,0.0010088926232020036,0.022720476289501922,0.029954498134149302,0.049376160872042246,0.005928443514447699,1.6893588712555043,0.02010044630373262,0.0072034988422948285,0.0027180904016733593,0.09070368340398877,0.042549859621257034,5.516744133423628,56.3640545272282,0
8462,4573_0_original,0.006942536015809968,0.0016101659673081713,0.8823586485473508,0.8823586485473508,0.0005158665129479678,0.022712694973251586,0.00447955737935938,0.0005569026742568901,0.02844702046462244,0.04470825599068701,0.10046018005791091,0.00392265470510249,3.2715271367017538,0.015648594534736746,0.0073712822004228145,0.004138656167156967,0.12566973523786087,0.08578203823223454,10.818215470597448,195.7165789750854,0
8463,4574_0_original,0.021631533173947386,0.007214123857564594,0.801919893297245,0.801919893297245,0.0016019889874513912,0.040024854621239926,0.023386097710012533,0.0019779100975879896,0.09055645143782998,0.12064216274667815,0.20233654286687247,0.021408187612424544,1.8503013309035863,0.022427042203107348,0.007852261160389704,0.002774018187716021,0.10287356964687196,0.05276227335264706,4.557633222581403,31.396607320900223,0
8464,4575_0_original,0.0033433895506317047,0.0,5.295919403498099,5.295919403498099,0.00227906836755712,0.04773958910125976,0.00024329290022374365,0.0,0.0026781168153013277,0.007803288346739373,0.054861832442504456,0.00024329290022374365,14.278799517166577,0.004474222883412937,0.002975358217469603,0.002192369212872339,0.1457030681983423,0.09628527645104641,44.93463405490004,3339.0042757011543,0
8465,4576_0_original,0.014243820091106408,0.005169197422863121,0.37485160727494093,0.37485160727494093,0.0006933352667381197,0.026331260257308607,0.014342005756629516,0.0011446893299221577,0.06428049516975444,0.08820564626929163,0.13690140315338073,0.013197316426707358,1.8486094382608347,0.026722296171183768,0.00812071453339448,0.001923915839867563,0.1083880493506784,0.06248252256686167,3.948747857264992,20.660718146109815,0
8466,4577_0_original,0.021257107186538716,0.011808429478819998,0.5826822687733325,0.5826822687733325,0.0007792299307163764,0.02791469023142432,0.027578327318682067,0.004183739686561314,0.07285318442179546,0.089785146804564,0.1323430724260638,0.023394587632120753,1.313193276322264,0.019921477388396103,0.0049775729577968926,0.0015100502231518663,0.07014462925470633,0.023881164640216553,3.663371818156911,26.303820113096165,0
